nama_pintu_air,lokasi,latitude,longitude,tanggal,tinggi_air,status_siaga
PS. Krukut Hulu,Krukut,-6.3439,106.798874,2020-10-15 20:00:00,200,Status : Normal
Pompa Cideng,Cideng Siantar,-6.173271,106.806351,2020-10-15 20:50:00,-350,Status : Normal
P.A. Karet,Banjir Kanal Barat,-6.197901,106.810075,2020-10-15 20:50:00,2660,Status : Normal
P.A. Marina Ancol ,Laut,-6.125585,106.830154,2020-10-15 20:50:00,1870,Status : Siaga 3
Pompa Pasar Ikan,Laut,-6.126132,106.809783,2020-10-15 20:50:00,1990,Status : Siaga 3
Pompa. Pluit,Waduk Pluit,-6.109642,106.796954,2020-10-15 20:50:00,-1900,Status : Normal
PS. Pesanggrahan,Pesanggrahan,-6.397111,106.771825,2020-10-15 20:00:00,700,Status : Normal
PS. Angke Hulu,Angke,-6.220047,106.694137,2020-10-15 20:00:00,400,Status : Normal
PS. Sunter Hulu,Sunter,-6.31792,106.920901,2020-10-15 20:00:00,850,Status : Normal
PA. Pulo Gadung,Sunter,-6.191,106.904194,2020-09-19 01:30:00,3410,Status : Normal
Pompa Yos Sudarso 1,Sunter Timur,-6.155547,106.885975,2020-10-15 20:50:00,650,Status : Normal
PS. Cipinang Hulu,Cipinang Hulu,-6.374264,106.883862,2020-10-15 20:50:00,970,Status : Normal
Pompa Kali Duri (Kalijodo),Kali Duri,-6.14232,106.79039,2020-10-15 20:00:00,400,Status : Normal
P.A. Istiqlal  ,Ciliwung,-6.168254,106.83135,2020-10-15 20:50:00,1490,Status : Normal
P.A. Jembatan Merah,Ciliwung,-6.149068,106.834214,2020-10-15 20:50:00,1890,Status : Siaga 2
P.A. Flusing Ancol,Ciliwung,-6.129859,106.831254,2020-09-19 01:10:00,1910,Status : Siaga 2
P.A. Hek,Kali Baru Timur,-6.287305,106.87063,2020-10-15 20:00:14,1500,Status : Normal
Bendung. Katulampa (Hulu),Ciliwung,-6.633167,106.836806,2020-10-15 21:20:00,160,Status : Normal
PS. Depok,Ciliwung,-6.400514,106.832143,2020-10-15 21:00:00,800,Status : Normal
PA. Manggarai,Ciliwung,-6.207825,106.848458,2020-10-15 21:20:00,5730,Status : Normal
PS. Krukut Hulu,Krukut,-6.3439,106.798874,2020-10-15 21:00:00,200,Status : Normal
Pompa Cideng,Cideng Siantar,-6.173271,106.806351,2020-10-15 21:20:00,-350,Status : Normal
P.A. Karet,Banjir Kanal Barat,-6.197901,106.810075,2020-10-15 21:20:00,2650,Status : Normal
P.A. Marina Ancol ,Laut,-6.125585,106.830154,2020-10-15 21:20:00,1890,Status : Siaga 3
Pompa Pasar Ikan,Laut,-6.126132,106.809783,2020-10-15 21:20:00,2010,Status : Siaga 2
Pompa. Pluit,Waduk Pluit,-6.109642,106.796954,2020-10-15 21:20:00,-1900,Status : Normal
PS. Pesanggrahan,Pesanggrahan,-6.397111,106.771825,2020-10-15 21:00:00,700,Status : Normal
PS. Angke Hulu,Angke,-6.220047,106.694137,2020-10-15 21:00:00,400,Status : Normal
PS. Sunter Hulu,Sunter,-6.31792,106.920901,2020-10-15 21:00:00,850,Status : Normal
PA. Pulo Gadung,Sunter,-6.191,106.904194,2020-09-19 01:30:00,3410,Status : Normal
Pompa Yos Sudarso 1,Sunter Timur,-6.155547,106.885975,2020-10-15 21:10:00,660,Status : Normal
PS. Cipinang Hulu,Cipinang Hulu,-6.374264,106.883862,2020-10-15 21:20:00,970,Status : Normal
Pompa Kali Duri (Kalijodo),Kali Duri,-6.14232,106.79039,2020-10-15 21:00:00,400,Status : Normal
P.A. Istiqlal  ,Ciliwung,-6.168254,106.83135,2020-10-15 21:20:00,1510,Status : Normal
P.A. Jembatan Merah,Ciliwung,-6.149068,106.834214,2020-10-15 21:20:00,1910,Status : Siaga 2
P.A. Flusing Ancol,Ciliwung,-6.129859,106.831254,2020-09-19 01:10:00,1910,Status : Siaga 2
P.A. Hek,Kali Baru Timur,-6.287305,106.87063,2020-10-15 20:00:14,1500,Status : Normal
Bendung. Katulampa (Hulu),Ciliwung,-6.633167,106.836806,2020-10-15 21:50:00,150,Status : Normal
PS. Depok,Ciliwung,-6.400514,106.832143,2020-10-15 21:00:00,800,Status : Normal
PA. Manggarai,Ciliwung,-6.207825,106.848458,2020-10-15 21:50:00,5730,Status : Normal
PS. Krukut Hulu,Krukut,-6.3439,106.798874,2020-10-15 21:00:00,200,Status : Normal
Pompa Cideng,Cideng Siantar,-6.173271,106.806351,2020-10-15 21:40:00,-350,Status : Normal
P.A. Karet,Banjir Kanal Barat,-6.197901,106.810075,2020-10-15 21:50:00,2650,Status : Normal
P.A. Marina Ancol ,Laut,-6.125585,106.830154,2020-10-15 21:50:00,1860,Status : Siaga 3
Pompa Pasar Ikan,Laut,-6.126132,106.809783,2020-10-15 21:50:00,1980,Status : Siaga 3
Pompa. Pluit,Waduk Pluit,-6.109642,106.796954,2020-10-15 21:50:00,-1910,Status : Normal
PS. Pesanggrahan,Pesanggrahan,-6.397111,106.771825,2020-10-15 21:00:00,700,Status : Normal
PS. Angke Hulu,Angke,-6.220047,106.694137,2020-10-15 21:00:00,400,Status : Normal
PS. Sunter Hulu,Sunter,-6.31792,106.920901,2020-10-15 21:00:00,850,Status : Normal
PA. Pulo Gadung,Sunter,-6.191,106.904194,2020-09-19 01:30:00,3410,Status : Normal
Pompa Yos Sudarso 1,Sunter Timur,-6.155547,106.885975,2020-10-15 21:50:00,650,Status : Normal
PS. Cipinang Hulu,Cipinang Hulu,-6.374264,106.883862,2020-10-15 21:50:00,960,Status : Normal
Pompa Kali Duri (Kalijodo),Kali Duri,-6.14232,106.79039,2020-10-15 21:00:00,400,Status : Normal
P.A. Istiqlal  ,Ciliwung,-6.168254,106.83135,2020-10-15 21:50:00,1520,Status : Normal
P.A. Jembatan Merah,Ciliwung,-6.149068,106.834214,2020-10-15 21:50:00,1910,Status : Siaga 2
P.A. Flusing Ancol,Ciliwung,-6.129859,106.831254,2020-09-19 01:10:00,1910,Status : Siaga 2
P.A. Hek,Kali Baru Timur,-6.287305,106.87063,2020-10-15 20:00:14,1500,Status : Normal
Bendung. Katulampa (Hulu),Ciliwung,-6.633167,106.836806,2020-10-15 22:20:00,150,Status : Normal
PS. Depok,Ciliwung,-6.400514,106.832143,2020-10-15 22:00:00,800,Status : Normal
PA. Manggarai,Ciliwung,-6.207825,106.848458,2020-10-15 22:20:00,5730,Status : Normal
PS. Krukut Hulu,Krukut,-6.3439,106.798874,2020-10-15 22:00:00,200,Status : Normal
Pompa Cideng,Cideng Siantar,-6.173271,106.806351,2020-10-15 22:20:00,-350,Status : Normal
P.A. Karet,Banjir Kanal Barat,-6.197901,106.810075,2020-10-15 22:20:00,2650,Status : Normal
P.A. Marina Ancol ,Laut,-6.125585,106.830154,2020-10-15 22:20:00,1840,Status : Siaga 3
Pompa Pasar Ikan,Laut,-6.126132,106.809783,2020-10-15 22:20:00,1950,Status : Siaga 3
Pompa. Pluit,Waduk Pluit,-6.109642,106.796954,2020-10-15 22:10:00,-1920,Status : Normal
PS. Pesanggrahan,Pesanggrahan,-6.397111,106.771825,2020-10-15 22:00:00,700,Status : Normal
PS. Angke Hulu,Angke,-6.220047,106.694137,2020-10-15 22:00:00,400,Status : Normal
PS. Sunter Hulu,Sunter,-6.31792,106.920901,2020-10-15 21:00:00,850,Status : Normal
PA. Pulo Gadung,Sunter,-6.191,106.904194,2020-09-19 01:30:00,3410,Status : Normal
Pompa Yos Sudarso 1,Sunter Timur,-6.155547,106.885975,2020-10-15 22:10:00,610,Status : Normal
PS. Cipinang Hulu,Cipinang Hulu,-6.374264,106.883862,2020-10-15 22:20:00,960,Status : Normal
Pompa Kali Duri (Kalijodo),Kali Duri,-6.14232,106.79039,2020-10-15 22:00:00,400,Status : Normal
P.A. Istiqlal  ,Ciliwung,-6.168254,106.83135,2020-10-15 22:20:00,1520,Status : Normal
P.A. Jembatan Merah,Ciliwung,-6.149068,106.834214,2020-10-15 22:20:00,1860,Status : Siaga 2
P.A. Flusing Ancol,Ciliwung,-6.129859,106.831254,2020-09-19 01:10:00,1910,Status : Siaga 2
P.A. Hek,Kali Baru Timur,-6.287305,106.87063,2020-10-15 20:00:14,1500,Status : Normal
Bendung. Katulampa (Hulu),Ciliwung,-6.633167,106.836806,2020-10-15 22:50:00,130,Status : Normal
PS. Depok,Ciliwung,-6.400514,106.832143,2020-10-15 22:00:00,800,Status : Normal
PA. Manggarai,Ciliwung,-6.207825,106.848458,2020-10-15 22:50:00,5720,Status : Normal
PS. Krukut Hulu,Krukut,-6.3439,106.798874,2020-10-15 22:00:00,200,Status : Normal
Pompa Cideng,Cideng Siantar,-6.173271,106.806351,2020-10-15 22:50:00,-350,Status : Normal
P.A. Karet,Banjir Kanal Barat,-6.197901,106.810075,2020-10-15 22:50:00,2650,Status : Normal
P.A. Marina Ancol ,Laut,-6.125585,106.830154,2020-10-15 22:50:00,1860,Status : Siaga 3
Pompa Pasar Ikan,Laut,-6.126132,106.809783,2020-10-15 22:50:00,1870,Status : Siaga 3
Pompa. Pluit,Waduk Pluit,-6.109642,106.796954,2020-10-15 22:50:00,-1930,Status : Normal
PS. Pesanggrahan,Pesanggrahan,-6.397111,106.771825,2020-10-15 22:00:00,700,Status : Normal
PS. Angke Hulu,Angke,-6.220047,106.694137,2020-10-15 22:00:00,400,Status : Normal
PS. Sunter Hulu,Sunter,-6.31792,106.920901,2020-10-15 21:00:00,850,Status : Normal
PA. Pulo Gadung,Sunter,-6.191,106.904194,2020-09-19 01:30:00,3410,Status : Normal
Pompa Yos Sudarso 1,Sunter Timur,-6.155547,106.885975,2020-10-15 22:50:00,550,Status : Normal
PS. Cipinang Hulu,Cipinang Hulu,-6.374264,106.883862,2020-10-15 22:50:00,950,Status : Normal
Pompa Kali Duri (Kalijodo),Kali Duri,-6.14232,106.79039,2020-10-15 22:00:00,400,Status : Normal
P.A. Istiqlal  ,Ciliwung,-6.168254,106.83135,2020-10-15 22:50:00,1490,Status : Normal
P.A. Jembatan Merah,Ciliwung,-6.149068,106.834214,2020-10-15 22:50:00,1830,Status : Siaga 2
P.A. Flusing Ancol,Ciliwung,-6.129859,106.831254,2020-09-19 01:10:00,1910,Status : Siaga 2
P.A. Hek,Kali Baru Timur,-6.287305,106.87063,2020-10-15 20:00:14,1500,Status : Normal
Bendung. Katulampa (Hulu),Ciliwung,-6.633167,106.836806,2020-10-15 23:20:00,120,Status : Normal
PS. Depok,Ciliwung,-6.400514,106.832143,2020-10-15 23:00:00,1350,Status : Normal
PA. Manggarai,Ciliwung,-6.207825,106.848458,2020-10-15 23:20:00,5720,Status : Normal
PS. Krukut Hulu,Krukut,-6.3439,106.798874,2020-10-15 23:00:00,200,Status : Normal
Pompa Cideng,Cideng Siantar,-6.173271,106.806351,2020-10-15 23:20:00,-350,Status : Normal
P.A. Karet,Banjir Kanal Barat,-6.197901,106.810075,2020-10-15 23:20:00,2650,Status : Normal
P.A. Marina Ancol ,Laut,-6.125585,106.830154,2020-10-15 23:20:00,1860,Status : Siaga 3
Pompa Pasar Ikan,Laut,-6.126132,106.809783,2020-10-15 23:20:00,1890,Status : Siaga 3
Pompa. Pluit,Waduk Pluit,-6.109642,106.796954,2020-10-15 23:20:00,-1940,Status : Normal
PS. Pesanggrahan,Pesanggrahan,-6.397111,106.771825,2020-10-15 23:00:00,700,Status : Normal
PS. Angke Hulu,Angke,-6.220047,106.694137,2020-10-15 23:00:00,400,Status : Normal
PS. Sunter Hulu,Sunter,-6.31792,106.920901,2020-10-15 23:00:00,850,Status : Normal
PA. Pulo Gadung,Sunter,-6.191,106.904194,2020-09-19 01:30:00,3410,Status : Normal
Pompa Yos Sudarso 1,Sunter Timur,-6.155547,106.885975,2020-10-15 23:20:00,530,Status : Normal
PS. Cipinang Hulu,Cipinang Hulu,-6.374264,106.883862,2020-10-15 23:20:00,950,Status : Normal
Pompa Kali Duri (Kalijodo),Kali Duri,-6.14232,106.79039,2020-10-15 23:00:00,400,Status : Normal
P.A. Istiqlal  ,Ciliwung,-6.168254,106.83135,2020-10-15 23:20:00,1470,Status : Normal
P.A. Jembatan Merah,Ciliwung,-6.149068,106.834214,2020-10-15 23:20:00,1790,Status : Siaga 2
P.A. Flusing Ancol,Ciliwung,-6.129859,106.831254,2020-09-19 01:10:00,1910,Status : Siaga 2
P.A. Hek,Kali Baru Timur,-6.287305,106.87063,2020-10-15 20:00:14,1500,Status : Normal
Bendung. Katulampa (Hulu),Ciliwung,-6.633167,106.836806,2020-10-15 23:50:00,120,Status : Normal
PS. Depok,Ciliwung,-6.400514,106.832143,2020-10-15 23:00:00,1350,Status : Normal
PA. Manggarai,Ciliwung,-6.207825,106.848458,2020-10-15 23:50:00,5710,Status : Normal
PS. Krukut Hulu,Krukut,-6.3439,106.798874,2020-10-15 23:00:00,200,Status : Normal
Pompa Cideng,Cideng Siantar,-6.173271,106.806351,2020-10-15 23:50:00,-350,Status : Normal
P.A. Karet,Banjir Kanal Barat,-6.197901,106.810075,2020-10-15 23:50:00,2650,Status : Normal
P.A. Marina Ancol ,Laut,-6.125585,106.830154,2020-10-15 23:50:00,1830,Status : Siaga 3
Pompa Pasar Ikan,Laut,-6.126132,106.809783,2020-10-15 23:50:00,1860,Status : Siaga 3
Pompa. Pluit,Waduk Pluit,-6.109642,106.796954,2020-10-15 23:50:00,-1940,Status : Normal
PS. Pesanggrahan,Pesanggrahan,-6.397111,106.771825,2020-10-15 23:00:00,700,Status : Normal
PS. Angke Hulu,Angke,-6.220047,106.694137,2020-10-15 23:00:00,400,Status : Normal
PS. Sunter Hulu,Sunter,-6.31792,106.920901,2020-10-15 23:00:00,850,Status : Normal
PA. Pulo Gadung,Sunter,-6.191,106.904194,2020-09-19 01:30:00,3410,Status : Normal
Pompa Yos Sudarso 1,Sunter Timur,-6.155547,106.885975,2020-10-15 23:50:00,520,Status : Normal
PS. Cipinang Hulu,Cipinang Hulu,-6.374264,106.883862,2020-10-15 23:50:00,940,Status : Normal
Pompa Kali Duri (Kalijodo),Kali Duri,-6.14232,106.79039,2020-10-15 23:00:00,400,Status : Normal
P.A. Istiqlal  ,Ciliwung,-6.168254,106.83135,2020-10-15 23:50:00,1460,Status : Normal
P.A. Jembatan Merah,Ciliwung,-6.149068,106.834214,2020-10-15 23:50:00,1770,Status : Siaga 2
P.A. Flusing Ancol,Ciliwung,-6.129859,106.831254,2020-09-19 01:10:00,1910,Status : Siaga 2
P.A. Hek,Kali Baru Timur,-6.287305,106.87063,2020-10-15 20:00:14,1500,Status : Normal
Bendung. Katulampa (Hulu),Ciliwung,-6.633167,106.836806,2020-10-16 00:20:00,120,Status : Normal
PS. Depok,Ciliwung,-6.400514,106.832143,2020-10-15 23:00:00,1350,Status : Normal
PA. Manggarai,Ciliwung,-6.207825,106.848458,2020-10-16 00:20:00,5710,Status : Normal
PS. Krukut Hulu,Krukut,-6.3439,106.798874,2020-10-15 23:00:00,200,Status : Normal
Pompa Cideng,Cideng Siantar,-6.173271,106.806351,2020-10-16 00:20:00,-350,Status : Normal
P.A. Karet,Banjir Kanal Barat,-6.197901,106.810075,2020-10-16 00:20:00,2650,Status : Normal
P.A. Marina Ancol ,Laut,-6.125585,106.830154,2020-10-16 00:20:00,1790,Status : Siaga 3
Pompa Pasar Ikan,Laut,-6.126132,106.809783,2020-10-16 00:20:00,1780,Status : Siaga 3
Pompa. Pluit,Waduk Pluit,-6.109642,106.796954,2020-10-16 00:20:00,-1930,Status : Normal
PS. Pesanggrahan,Pesanggrahan,-6.397111,106.771825,2020-10-15 23:00:00,700,Status : Normal
PS. Angke Hulu,Angke,-6.220047,106.694137,2020-10-15 23:00:00,400,Status : Normal
PS. Sunter Hulu,Sunter,-6.31792,106.920901,2020-10-15 23:00:00,850,Status : Normal
PA. Pulo Gadung,Sunter,-6.191,106.904194,2020-09-19 01:30:00,3410,Status : Normal
Pompa Yos Sudarso 1,Sunter Timur,-6.155547,106.885975,2020-10-16 00:20:00,480,Status : Normal
PS. Cipinang Hulu,Cipinang Hulu,-6.374264,106.883862,2020-10-16 00:20:00,940,Status : Normal
Pompa Kali Duri (Kalijodo),Kali Duri,-6.14232,106.79039,2020-10-15 23:00:00,400,Status : Normal
P.A. Istiqlal  ,Ciliwung,-6.168254,106.83135,2020-10-16 00:20:00,1440,Status : Normal
P.A. Jembatan Merah,Ciliwung,-6.149068,106.834214,2020-10-16 00:20:00,1720,Status : Siaga 2
P.A. Flusing Ancol,Ciliwung,-6.129859,106.831254,2020-09-19 01:10:00,1910,Status : Siaga 2
P.A. Hek,Kali Baru Timur,-6.287305,106.87063,2020-10-15 20:00:14,1500,Status : Normal
Bendung. Katulampa (Hulu),Ciliwung,-6.633167,106.836806,2020-10-16 00:50:00,110,Status : Normal
PS. Depok,Ciliwung,-6.400514,106.832143,2020-10-15 23:00:00,1350,Status : Normal
PA. Manggarai,Ciliwung,-6.207825,106.848458,2020-10-16 00:50:00,5710,Status : Normal
PS. Krukut Hulu,Krukut,-6.3439,106.798874,2020-10-15 23:00:00,200,Status : Normal
Pompa Cideng,Cideng Siantar,-6.173271,106.806351,2020-10-16 00:50:00,-350,Status : Normal
P.A. Karet,Banjir Kanal Barat,-6.197901,106.810075,2020-10-16 00:50:00,2650,Status : Normal
P.A. Marina Ancol ,Laut,-6.125585,106.830154,2020-10-16 00:50:00,1770,Status : Siaga 3
Pompa Pasar Ikan,Laut,-6.126132,106.809783,2020-10-16 00:50:00,1750,Status : Siaga 3
Pompa. Pluit,Waduk Pluit,-6.109642,106.796954,2020-10-16 00:50:00,-1930,Status : Normal
PS. Pesanggrahan,Pesanggrahan,-6.397111,106.771825,2020-10-15 23:00:00,700,Status : Normal
PS. Angke Hulu,Angke,-6.220047,106.694137,2020-10-15 23:00:00,400,Status : Normal
PS. Sunter Hulu,Sunter,-6.31792,106.920901,2020-10-15 23:00:00,850,Status : Normal
PA. Pulo Gadung,Sunter,-6.191,106.904194,2020-09-19 01:30:00,3410,Status : Normal
Pompa Yos Sudarso 1,Sunter Timur,-6.155547,106.885975,2020-10-16 00:50:00,410,Status : Normal
PS. Cipinang Hulu,Cipinang Hulu,-6.374264,106.883862,2020-10-16 00:40:00,940,Status : Normal
Pompa Kali Duri (Kalijodo),Kali Duri,-6.14232,106.79039,2020-10-15 23:00:00,400,Status : Normal
P.A. Istiqlal  ,Ciliwung,-6.168254,106.83135,2020-10-16 00:50:00,1420,Status : Normal
P.A. Jembatan Merah,Ciliwung,-6.149068,106.834214,2020-10-16 00:30:00,1710,Status : Siaga 2
P.A. Flusing Ancol,Ciliwung,-6.129859,106.831254,2020-09-19 01:10:00,1910,Status : Siaga 2
P.A. Hek,Kali Baru Timur,-6.287305,106.87063,2020-10-15 20:00:14,1500,Status : Normal
Bendung. Katulampa (Hulu),Ciliwung,-6.633167,106.836806,2020-10-16 01:20:00,110,Status : Normal
PS. Depok,Ciliwung,-6.400514,106.832143,2020-10-16 01:00:30,1150,Status : Normal
PA. Manggarai,Ciliwung,-6.207825,106.848458,2020-10-16 01:20:00,5700,Status : Normal
PS. Krukut Hulu,Krukut,-6.3439,106.798874,2020-10-16 01:00:57,200,Status : Normal
Pompa Cideng,Cideng Siantar,-6.173271,106.806351,2020-10-16 01:20:00,-350,Status : Normal
P.A. Karet,Banjir Kanal Barat,-6.197901,106.810075,2020-10-16 01:20:00,2650,Status : Normal
P.A. Marina Ancol ,Laut,-6.125585,106.830154,2020-10-16 01:20:00,1740,Status : Siaga 3
Pompa Pasar Ikan,Laut,-6.126132,106.809783,2020-10-16 01:20:00,1700,Status : Siaga 3
Pompa. Pluit,Waduk Pluit,-6.109642,106.796954,2020-10-16 01:20:00,-1930,Status : Normal
PS. Pesanggrahan,Pesanggrahan,-6.397111,106.771825,2020-10-16 01:00:29,700,Status : Normal
PS. Angke Hulu,Angke,-6.220047,106.694137,2020-10-16 01:00:55,1800,Status : Siaga 3
PS. Sunter Hulu,Sunter,-6.31792,106.920901,2020-10-16 01:00:49,850,Status : Normal
PA. Pulo Gadung,Sunter,-6.191,106.904194,2020-09-19 01:30:00,3410,Status : Normal
Pompa Yos Sudarso 1,Sunter Timur,-6.155547,106.885975,2020-10-16 01:20:00,380,Status : Normal
PS. Cipinang Hulu,Cipinang Hulu,-6.374264,106.883862,2020-10-16 01:20:00,930,Status : Normal
Pompa Kali Duri (Kalijodo),Kali Duri,-6.14232,106.79039,2020-10-16 01:00:55,1800,Status : Normal
P.A. Istiqlal  ,Ciliwung,-6.168254,106.83135,2020-10-16 01:20:00,1400,Status : Normal
P.A. Jembatan Merah,Ciliwung,-6.149068,106.834214,2020-10-16 01:00:56,1650,Status : Siaga 2
P.A. Flusing Ancol,Ciliwung,-6.129859,106.831254,2020-09-19 01:10:00,1910,Status : Siaga 2
P.A. Hek,Kali Baru Timur,-6.287305,106.87063,2020-10-15 20:00:14,1500,Status : Normal
Bendung. Katulampa (Hulu),Ciliwung,-6.633167,106.836806,2020-10-16 01:50:00,110,Status : Normal
PS. Depok,Ciliwung,-6.400514,106.832143,2020-10-16 01:00:30,1150,Status : Normal
PA. Manggarai,Ciliwung,-6.207825,106.848458,2020-10-16 01:50:00,5690,Status : Normal
PS. Krukut Hulu,Krukut,-6.3439,106.798874,2020-10-16 01:00:57,200,Status : Normal
Pompa Cideng,Cideng Siantar,-6.173271,106.806351,2020-10-16 01:50:00,-350,Status : Normal
P.A. Karet,Banjir Kanal Barat,-6.197901,106.810075,2020-10-16 01:50:00,2650,Status : Normal
P.A. Marina Ancol ,Laut,-6.125585,106.830154,2020-10-16 01:50:00,1690,Status : Normal
Pompa Pasar Ikan,Laut,-6.126132,106.809783,2020-10-16 01:50:00,1680,Status : Normal
Pompa. Pluit,Waduk Pluit,-6.109642,106.796954,2020-10-16 01:50:00,-1930,Status : Normal
PS. Pesanggrahan,Pesanggrahan,-6.397111,106.771825,2020-10-16 01:00:29,700,Status : Normal
PS. Angke Hulu,Angke,-6.220047,106.694137,2020-10-16 01:00:55,1800,Status : Siaga 3
PS. Sunter Hulu,Sunter,-6.31792,106.920901,2020-10-16 01:00:49,850,Status : Normal
PA. Pulo Gadung,Sunter,-6.191,106.904194,2020-09-19 01:30:00,3410,Status : Normal
Pompa Yos Sudarso 1,Sunter Timur,-6.155547,106.885975,2020-10-16 01:50:00,360,Status : Normal
PS. Cipinang Hulu,Cipinang Hulu,-6.374264,106.883862,2020-10-16 01:50:00,930,Status : Normal
Pompa Kali Duri (Kalijodo),Kali Duri,-6.14232,106.79039,2020-10-16 01:00:55,1800,Status : Normal
P.A. Istiqlal  ,Ciliwung,-6.168254,106.83135,2020-10-16 01:50:00,1380,Status : Normal
P.A. Jembatan Merah,Ciliwung,-6.149068,106.834214,2020-10-16 01:50:00,1610,Status : Siaga 2
P.A. Flusing Ancol,Ciliwung,-6.129859,106.831254,2020-09-19 01:10:00,1910,Status : Siaga 2
P.A. Hek,Kali Baru Timur,-6.287305,106.87063,2020-10-15 20:00:14,1500,Status : Normal
Bendung. Katulampa (Hulu),Ciliwung,-6.633167,106.836806,2020-10-16 02:20:00,110,Status : Normal
PS. Depok,Ciliwung,-6.400514,106.832143,2020-10-16 01:00:30,1150,Status : Normal
PA. Manggarai,Ciliwung,-6.207825,106.848458,2020-10-16 02:20:00,5680,Status : Normal
PS. Krukut Hulu,Krukut,-6.3439,106.798874,2020-10-16 01:00:57,200,Status : Normal
Pompa Cideng,Cideng Siantar,-6.173271,106.806351,2020-10-16 02:20:00,-350,Status : Normal
P.A. Karet,Banjir Kanal Barat,-6.197901,106.810075,2020-10-16 02:20:00,2650,Status : Normal
P.A. Marina Ancol ,Laut,-6.125585,106.830154,2020-10-16 02:20:00,1650,Status : Normal
Pompa Pasar Ikan,Laut,-6.126132,106.809783,2020-10-16 02:20:00,1640,Status : Normal
Pompa. Pluit,Waduk Pluit,-6.109642,106.796954,2020-10-16 02:20:00,-1930,Status : Normal
PS. Pesanggrahan,Pesanggrahan,-6.397111,106.771825,2020-10-16 01:00:29,700,Status : Normal
PS. Angke Hulu,Angke,-6.220047,106.694137,2020-10-16 01:00:55,1800,Status : Siaga 3
PS. Sunter Hulu,Sunter,-6.31792,106.920901,2020-10-16 01:00:49,850,Status : Normal
PA. Pulo Gadung,Sunter,-6.191,106.904194,2020-09-19 01:30:00,3410,Status : Normal
Pompa Yos Sudarso 1,Sunter Timur,-6.155547,106.885975,2020-10-16 02:20:00,310,Status : Normal
PS. Cipinang Hulu,Cipinang Hulu,-6.374264,106.883862,2020-10-16 02:20:00,930,Status : Normal
Pompa Kali Duri (Kalijodo),Kali Duri,-6.14232,106.79039,2020-10-16 01:00:55,1800,Status : Normal
P.A. Istiqlal  ,Ciliwung,-6.168254,106.83135,2020-10-16 02:20:00,1360,Status : Normal
P.A. Jembatan Merah,Ciliwung,-6.149068,106.834214,2020-10-16 02:20:00,1580,Status : Siaga 2
P.A. Flusing Ancol,Ciliwung,-6.129859,106.831254,2020-09-19 01:10:00,1910,Status : Siaga 2
P.A. Hek,Kali Baru Timur,-6.287305,106.87063,2020-10-15 20:00:14,1500,Status : Normal
Bendung. Katulampa (Hulu),Ciliwung,-6.633167,106.836806,2020-10-16 02:50:00,110,Status : Normal
PS. Depok,Ciliwung,-6.400514,106.832143,2020-10-16 01:00:30,1150,Status : Normal
PA. Manggarai,Ciliwung,-6.207825,106.848458,2020-10-16 02:50:00,5680,Status : Normal
PS. Krukut Hulu,Krukut,-6.3439,106.798874,2020-10-16 01:00:57,200,Status : Normal
Pompa Cideng,Cideng Siantar,-6.173271,106.806351,2020-10-16 02:50:00,-350,Status : Normal
P.A. Karet,Banjir Kanal Barat,-6.197901,106.810075,2020-10-16 02:50:00,2650,Status : Normal
P.A. Marina Ancol ,Laut,-6.125585,106.830154,2020-10-16 02:50:00,1630,Status : Normal
Pompa Pasar Ikan,Laut,-6.126132,106.809783,2020-10-16 02:50:00,1630,Status : Normal
Pompa. Pluit,Waduk Pluit,-6.109642,106.796954,2020-10-16 02:50:00,-1930,Status : Normal
PS. Pesanggrahan,Pesanggrahan,-6.397111,106.771825,2020-10-16 01:00:29,700,Status : Normal
PS. Angke Hulu,Angke,-6.220047,106.694137,2020-10-16 01:00:55,1800,Status : Siaga 3
PS. Sunter Hulu,Sunter,-6.31792,106.920901,2020-10-16 01:00:49,850,Status : Normal
PA. Pulo Gadung,Sunter,-6.191,106.904194,2020-09-19 01:30:00,3410,Status : Normal
